field_id,latitude,longitude,year,season_number,season_length_days,ndvi_peak,ndvi_mean,ndvi_auc,ndvi_slope_mid,precip_cum,rh_mean,gdd_cum,solar_cum,water_stress_index,yield_kg_ha,sustainability_score
field_34.8000_-92.2000,34.8,-92.2,2022,1,210,0.8599,0.7080066350710902,2380.1856,0.0031333333333333,853.97,73.89810426540285,2365.43,4124.81,0.1779246237730508,8781.104015605924,0.8147574875239301
field_34.8000_-92.2000,34.8,-92.2,2023,1,210,0.8448,0.7828255924170617,2631.1904000000004,-0.00083,676.9000000000001,68.4836018957346,2857.28,4156.36,0.246213271597673,8015.013473978834,0.7489281763390766
field_34.8000_-92.2000,34.8,-92.2,2024,1,210,0.9199,0.7947777251184834,2672.3104000000003,0.0028733333333333,735.2900000000001,73.38241706161136,2643.9500000000003,4045.76,0.1986302435614655,8427.281499753297,0.8089996790500902
field_34.8000_-92.2000,34.8,-92.2,2025,1,30,0.8409,0.8340000000000003,400.2840000000001,0.0,54.9,66.84548387096774,584.03,-308.94,0.3187218500520292,5226.167085575773,0.5030711932941688
field_32.8000_-96.8000,32.8,-96.8,2014,1,60,0.5763,0.473872131147541,455.5,0.0046233333333333,144.18,63.7722950819672,555.42,1285.24,0.2306121078473529,5678.307179063155,0.44292976200760437
field_32.8000_-96.8000,32.8,-96.8,2015,1,210,0.6165,0.4034734597156398,1357.2608,0.00287,811.46,70.92554502369669,3086.22,4338.77,0.2386686641974198,8409.941372261716,0.641055870989044
field_32.8000_-96.8000,32.8,-96.8,2016,1,60,0.5577,0.4299344262295082,413.472,0.0050299999999999,291.04,80.67852459016396,799.74,1319.2799999999995,0.1488429330287555,5677.981360486723,0.4623653873183826
field_32.8000_-96.8000,32.8,-96.8,2017,1,60,0.4329,0.384955737704918,369.2743999999999,-0.00332,266.6000000000001,71.6011475409836,960.54,1336.7599999999998,0.2437242280928066,4957.06490328379,0.3430014395630834
field_32.8000_-96.8000,32.8,-96.8,2018,1,60,0.5018,0.4132918032786886,396.4072,-0.005156667,118.37,70.5960655737705,390.36,1167.25,0.159033509164203,5022.627149946165,0.39672006223927514
field_32.8000_-96.8000,32.8,-96.8,2019,1,210,0.662,0.4196781990521326,1411.848,0.0042566666666666,618.5699999999999,72.81227488151659,2590.8200000000006,4204.370000000001,0.1967055535148207,8436.57588286988,0.6680064420621645
field_32.8000_-96.8000,32.8,-96.8,2020,1,210,0.5384,0.3995701421800948,1344.356,-0.00228,692.0600000000001,71.23241706161137,2861.4700000000003,4322.03,0.2250742967678174,8261.794861630333,0.633194886078027
field_32.8000_-96.8000,32.8,-96.8,2021,1,60,0.5638,0.4614098360655738,442.716,-0.004986667,346.66,77.76852459016393,617.43,1044.61,0.1491124582639075,5473.700041120354,0.4571290491916232
field_32.8000_-96.8000,32.8,-96.8,2022,1,60,0.5296,0.4183688524590163,402.2887999999999,0.0030166666666666,185.48,59.31049180327869,1149.77,1297.29,0.3912796493953238,5668.471767367659,0.3499352418206973
field_32.8000_-96.8000,32.8,-96.8,2023,1,60,0.5243,0.4082885245901639,391.1704,-0.00388,203.23999999999995,71.95475409836067,257.99999999999994,684.29,0.1262434522619367,5782.436289263458,0.4728675128424825
field_32.8000_-96.8000,32.8,-96.8,2024,1,60,0.5218,0.4383786885245901,420.1495999999999,-0.004093333,99.49,52.70622950819672,1093.45,1224.84,0.440232641225477,5343.239918945183,0.30868964461953824
field_32.8000_-96.8000,32.8,-96.8,2025,1,60,0.4688,0.4301245901639345,412.8960000000001,0.00113,197.11000000000004,73.18606557377048,1011.41,1341.9,0.2375758547433487,5547.852052558137,0.4123051437041768
field_35.5000_-97.5000,35.5,-97.5,2014,1,210,0.5018,0.4022052132701421,1352.3112,-0.00156,565.99,60.717772511848345,2664.5600000000004,4209.880000000001,0.2889893564160732,8081.549680438497,0.5908505858541203
field_35.5000_-97.5000,35.5,-97.5,2015,1,210,0.5647,0.412767298578199,1389.4463999999998,0.0055499999999999,915.59,72.38052132701422,2562.1,4296.280000000001,0.2038260803598301,8401.469416270671,0.6592930311914746
field_35.5000_-97.5000,35.5,-97.5,2016,1,210,0.5346,0.4352047393364928,1462.8103999999996,0.00412,477.39,68.67635071090046,2765.78,4233.099999999999,0.2405552348082928,8336.533119288317,0.6461469680789782
field_35.5000_-97.5000,35.5,-97.5,2017,1,60,0.4696,0.4212229508196721,404.548,-0.000716667,263.66,66.39262295081967,906.9600000000002,1188.99,0.2785849545821016,5429.533066828545,0.3808854520314381
field_35.5000_-97.5000,35.5,-97.5,2018,1,210,0.6105,0.4684270142180094,1575.0839999999998,0.0009966666666666,789.55,67.93454976303317,2746.13,4263.9,0.2441259742638306,8602.70277679495,0.6794602213458362
field_35.5000_-97.5000,35.5,-97.5,2019,1,210,0.5279,0.4411085308056872,1483.1792,0.0035833333333333,878.46,74.56824644549764,2579.11,4293.73,0.1857542511399114,8293.68713689092,0.6690485403928177
field_35.5000_-97.5000,35.5,-97.5,2020,1,210,0.5701,0.4632578199052132,1557.1223999999995,0.0052299999999999,521.75,68.16895734597158,2602.0999999999995,4515.610000000001,0.2355155211548107,8405.427398989645,0.6648045431954483
field_35.5000_-97.5000,35.5,-97.5,2021,1,210,0.5161,0.3941597156398104,1325.0992,0.0064933333333333,663.31,67.48014218009479,2675.17,4353.6900000000005,0.2454052246939645,9065.44309407227,0.6893568946930551
field_35.5000_-97.5000,35.5,-97.5,2022,1,210,0.4761,0.3778644549763033,1270.884,-0.00334,599.93,56.51170616113745,2969.29,4682.88,0.3479042896543204,8601.087284444735,0.5989866547872793
field_35.5000_-97.5000,35.5,-97.5,2023,1,210,0.5417,0.4154094786729858,1396.7544,0.00561,643.47,61.95,2787.76,4534.139999999999,0.2916709826224329,8574.496986567125,0.6359120754219332
field_35.5000_-97.5000,35.5,-97.5,2024,1,60,0.4706,0.4133360655737707,397.1232000000001,0.0030633333333333,112.53,57.14622950819672,1165.1899999999996,1495.0200000000002,0.4157026493953237,5619.472859753554,0.333120634198888
field_35.5000_-97.5000,35.5,-97.5,2025,1,46,0.4798,0.4746425531914892,349.41679999999985,-0.000166667,103.49,72.9563829787234,815.1199999999999,74.69999999999995,0.2464843482722198,5482.584717841562,0.4198328881167649
field_37.8000_-97.6000,37.8,-97.6,2014,1,143,0.8978,0.6461104166666668,1482.4663999999998,0.0079566666666666,496.46,63.51305555555556,2030.05,3212.05,0.2930822258551954,7207.675758474839,0.6086934095663488
field_37.8000_-97.6000,37.8,-97.6,2015,1,208,0.8229,0.5320832535885167,1772.7344,0.0074566666666666,663.0900000000001,66.64133971291866,2405.01,4293.130000000001,0.2386798842639438,8376.2711084301,0.6871354888971359
field_37.8000_-97.6000,37.8,-97.6,2016,1,210,0.884,0.5742042654028437,1931.9272000000003,0.0125966666666666,836.88,71.9145971563981,2444.47,4247.24,0.2019633298039128,8809.545711944333,0.7556282101406414
field_37.8000_-97.6000,37.8,-97.6,2017,1,210,0.8351,0.5727360189573458,1928.544,0.0075033333333333,635.03,65.22644549763034,2399.35,4335.9,0.2464483660025606,8379.055673815263,0.6993892960045638
field_37.8000_-97.6000,37.8,-97.6,2018,1,192,0.893,0.5807932642487046,1788.9807999999998,0.0029433333333333,798.0799999999999,67.67196891191709,2463.56,3983.84,0.2437801548444254,8340.114333709604,0.7003762747044118
field_37.8000_-97.6000,37.8,-97.6,2019,1,192,0.8794,0.5744518134715026,1768.9944,0.0130966666666666,863.54,77.04362694300517,2179.6400000000003,4006.14,0.16198199211254,8253.601020611091,0.7269115364508278
field_37.8000_-97.6000,37.8,-97.6,2020,1,208,0.9057,0.5442488038277513,1815.6152,0.0139099999999999,522.3399999999999,66.3564114832536,2272.0,4382.09,0.2288246941461962,8605.4948770135,0.7152912464884
field_37.8000_-97.6000,37.8,-97.6,2021,1,192,0.8684,0.5722445595854923,1762.636,0.0132033333333333,542.21,65.78046632124352,2369.94,4019.41,0.2524390956777362,8451.408290924875,0.7026036720150228
field_37.8000_-97.6000,37.8,-97.6,2022,1,176,0.8528,0.5991564971751413,1692.3143999999998,0.00204,448.88,56.02745762711864,2548.46,3958.77,0.3576151889559196,7710.6548442245985,0.6043615256398819
field_37.8000_-97.6000,37.8,-97.6,2023,1,210,0.9061,0.57658672985782,1941.5896,0.0068433333333333,509.96,58.15521327014218,2645.12,4468.09,0.3135245435300195,8659.222776913266,0.6946149970743769
field_37.8000_-97.6000,37.8,-97.6,2024,1,176,0.8393,0.5990118644067797,1692.0936,-0.003706667,466.3200000000001,57.516553672316384,2556.71,3909.97,0.3461648814697777,7996.702111012238,0.6332945912627483
field_37.8000_-97.6000,37.8,-97.6,2025,1,46,0.9186,0.8569936170212766,631.0655999999999,0.0035366666666666,170.99,71.63744680851065,794.14,130.76,0.2542853758261656,5291.496726005531,0.545779950769357
field_46.8000_-100.8000,46.8,-100.8,2014,1,208,0.6338,0.5101531100478469,1700.4232000000002,0.0024433333333333,431.93000000000006,66.8632057416268,1146.9499999999998,3773.97,0.1573062286669261,8517.810380611441,0.7266286929257434
field_46.8000_-100.8000,46.8,-100.8,2015,1,210,0.6287,0.496596682464455,1669.956,0.0049566666666666,386.79,60.42649289099526,1386.73,4121.98,0.2029664537753719,8649.69509132433,0.7123072960930323
field_46.8000_-100.8000,46.8,-100.8,2016,1,210,0.659,0.5244014218009478,1763.9423999999997,0.00229,406.38,58.75227488151658,1451.99,4262.33,0.2118608273668605,8182.823366276159,0.6798987976673463
field_46.8000_-100.8000,46.8,-100.8,2017,1,210,0.6324,0.5031450236966825,1691.7911999999997,0.00211,276.16,57.810663507109,1328.78,3556.98,0.1890802092944902,8871.69644273488,0.7395062773877797
field_46.8000_-100.8000,46.8,-100.8,2018,1,192,0.6501,0.5309455958549224,1636.2328000000005,-0.001476667,393.51,59.463886010362685,1477.19,3655.1,0.2236704358121471,7966.110982460999,0.6590388048111324
field_46.8000_-100.8000,46.8,-100.8,2019,1,192,0.6319,0.5234217616580311,1612.3200000000002,0.0025233333333333,594.7,67.32041450777203,1227.84,3400.7700000000004,0.1601169873840013,7849.907253145986,0.6745711669085989
field_46.8000_-100.8000,46.8,-100.8,2020,1,208,0.6158,0.4617492822966506,1538.1648,0.0033366666666666,249.15,58.25942583732058,1464.46,3980.93,0.2113045002205383,8750.481150777723,0.7037984190513088
field_46.8000_-100.8000,46.8,-100.8,2021,1,210,0.5982,0.4924255924170616,1656.3784,-0.001583333,354.55000000000007,55.13445497630331,1745.0099999999998,3741.74,0.2488131140345754,8785.271341025209,0.7017807030937531
field_46.8000_-100.8000,46.8,-100.8,2022,1,208,0.6236,0.5164344497607656,1721.6384,-0.00195,355.1599999999999,61.16746411483253,1475.96,4003.84,0.1999931338568256,9048.802689758124,0.7545441873912669
field_46.8000_-100.8000,46.8,-100.8,2023,1,210,0.6163,0.5363701421800947,1804.4728,0.0012799999999999,485.91,64.55142180094786,1558.47,3818.0,0.1875408989652823,8585.4758016854,0.7288824251391279
field_46.8000_-100.8000,46.8,-100.8,2024,1,210,0.6533,0.5154928909952607,1734.4432,0.0019033333333333,379.45,59.76364928909953,1507.38,4070.27,0.2071059682247328,8478.006791779677,0.7033021039600289
field_46.8000_-100.8000,46.8,-100.8,2025,1,30,0.6024,0.5815516129032258,279.03599999999994,0.0,75.53,64.75387096774195,377.9100000000001,628.9100000000001,0.2607114475546306,4951.153323976321,0.40974356200640194
field_44.4000_-100.2000,44.4,-100.2,2014,1,210,0.8801,0.4450336492890995,1499.1112,0.01826,417.19999999999993,64.35649289099527,1348.6400000000003,3995.36,0.1493885264302238,8648.032233338308,0.7162618985978108
field_44.4000_-100.2000,44.4,-100.2,2015,1,210,0.5763,0.3879767772511848,1303.2584000000002,0.0058366666666666,435.2199999999999,59.52611374407583,1532.9699999999998,4081.12,0.1939875643771104,8537.0313866642,0.6655565253496495
field_44.4000_-100.2000,44.4,-100.2,2016,1,176,0.8185,0.5689734463276835,1606.8856,-0.00031,313.16,58.27158192090396,1788.44,3693.13,0.2764299448572674,7734.889275665936,0.6308227803430453
field_44.4000_-100.2000,44.4,-100.2,2017,1,160,0.8656,0.5138633540372671,1319.5264,0.0108633333333333,209.53,58.25987577639752,1234.6799999999998,2617.65,0.216760872435477,7288.596402355112,0.5989368935665664
field_44.4000_-100.2000,44.4,-100.2,2018,1,128,0.7871,0.4950821705426355,1017.7144,0.00054,257.79999999999995,58.27116279069767,1548.78,2948.19,0.3055456625923923,6646.090662315421,0.49878833410667855
field_44.4000_-100.2000,44.4,-100.2,2019,1,160,0.8511,0.6245465838509316,1604.7288,0.0007033333333333,487.68,70.08490683229813,1407.09,3021.0,0.1759267609505806,7342.598139971028,0.663599906582187
field_44.4000_-100.2000,44.4,-100.2,2020,1,144,0.8526,0.5560406896551724,1285.8559999999998,0.0005966666666666,218.33,58.510827586206894,1489.0300000000002,2831.47,0.2630041559143877,6793.734619032255,0.5531317017146867
field_44.4000_-100.2000,44.4,-100.2,2021,1,96,0.6797,0.406961855670103,627.5976,0.01286,141.13000000000002,54.11412371134022,845.1400000000001,2162.8100000000004,0.2681312009494454,6498.764076393003,0.46951095291323985
field_44.4000_-100.2000,44.4,-100.2,2022,1,210,0.8262,0.4461165876777251,1501.8968,0.0159766666666666,430.8,59.62943127962085,1560.6799999999998,4272.4800000000005,0.186336641921041,8802.185361854457,0.7132227734816963
field_44.4000_-100.2000,44.4,-100.2,2023,1,128,0.8178,0.5198023255813954,1068.7128,0.00178,306.79,56.87837209302326,1680.77,2816.93,0.3310192210263807,7158.643043893152,0.5397865096305752
field_44.4000_-100.2000,44.4,-100.2,2024,1,160,0.8489,0.5486664596273291,1408.924,0.0026566666666666,270.38,58.69509316770186,1611.48,2867.51,0.2684408460553219,7807.6748404390655,0.6327227362294454
field_44.4000_-100.2000,44.4,-100.2,2025,1,127,0.8557,0.514180469,1047.6743999999997,-0.0048,346.58000000000004,61.12882813,1445.39,2745.96,0.2751208416463216,6668.106403848671,0.5213490760232562
field_45.6000_-94.2000,45.6,-94.2,2014,1,192,0.662,0.5793891191709845,1782.4352,-7e-05,652.6700000000001,74.81725388601036,1198.9,3316.0600000000004,0.1288612861902333,8116.146863501108,0.731943320589368
field_45.6000_-94.2000,45.6,-94.2,2015,1,210,0.7449,0.6174109004739338,2077.0768000000003,-7.67e-05,615.37,68.30075829383887,1405.75,3782.18,0.1704287445714755,9012.524860767577,0.8029810723941637
field_45.6000_-94.2000,45.6,-94.2,2016,1,210,0.7019,0.6053331753554502,2035.7912,0.0026999999999999,691.0999999999999,72.83630331753554,1470.38,3734.72,0.1484910130605033,8151.697043680822,0.7360982366724247
field_45.6000_-94.2000,45.6,-94.2,2017,1,210,0.717,0.6070838862559241,2041.0824,0.0006833333333333,732.89,72.4424644549763,1286.2399999999998,3803.38,0.1407584932473813,8473.401485777666,0.7670896109483947
field_45.6000_-94.2000,45.6,-94.2,2018,1,210,0.6491,0.5644374407582939,1899.2448,0.0004433333333333,653.3,74.42928909952606,1459.94,3576.4,0.1288190205221506,8296.526600903591,0.7413628760340433
field_45.6000_-94.2000,45.6,-94.2,2019,1,210,0.6911,0.6045587677725119,2033.312,0.0005699999999999,744.08,78.33184834123222,1195.9899999999998,3375.37,0.09529160174749,8658.215354224782,0.8016976152854576
field_45.6000_-94.2000,45.6,-94.2,2020,1,210,0.723,0.5937303317535545,1997.532,0.0035933333333333,495.58,70.59222748815165,1392.27,3843.2,0.1453045937632428,8695.264007386846,0.7785565989463274
field_45.6000_-94.2000,45.6,-94.2,2021,1,210,0.6161,0.4735676767676768,1495.2679999999998,0.0010099999999999,457.88,69.82914141414142,1315.2300000000002,2749.01,0.1222001041033227,8692.246035299064,0.7428352819912596
field_45.6000_-94.2000,45.6,-94.2,2022,1,210,0.663,0.5777725118483412,1943.0208,-0.00027,489.8399999999999,68.71345971563981,1484.84,3647.17,0.1595079755710788,8286.20608912823,0.7319953678934489
field_45.6000_-94.2000,45.6,-94.2,2023,1,210,0.627,0.5492663507109005,1846.3952,0.0006966666666666,363.88,68.10559241706162,1583.0500000000002,3399.75,0.1609755594348734,9011.309631052853,0.7811506702731583
field_45.6000_-94.2000,45.6,-94.2,2024,1,210,0.7205,0.6039009478672986,2032.0552,-0.00023,727.1999999999999,72.56895734597155,1431.02,3753.94,0.1479911251431909,8214.888700411186,0.7410597459367748
field_45.6000_-94.2000,45.6,-94.2,2025,1,30,0.756,0.7471483870967738,358.76399999999984,0.0,120.03000000000002,76.37387096774195,374.81,-437.4,0.173972144328824,4919.438052579416,0.508422486428203
field_47.5000_-111.3000,47.5,-111.3,2014,1,144,0.4639,0.3845606896551723,886.884,-0.000646667,271.91,57.04282758620689,1028.55,3027.94,0.2397197849718589,7229.432792300489,0.53466937123312
field_47.5000_-111.3000,47.5,-111.3,2015,1,60,0.4273,0.3614114754098361,346.61760000000004,-0.004266667,116.53000000000002,57.23475409836065,446.27,1386.7100000000005,0.2440399925826391,5819.48574410587,0.40603723425111593
field_47.5000_-111.3000,47.5,-111.3,2016,1,208,0.4598,0.3793377990430622,1263.7064,0.0041633333333333,392.47,57.26066985645933,1065.8,3954.21,0.2010077730363315,8512.557972440896,0.6571197143688694
field_47.5000_-111.3000,47.5,-111.3,2017,1,112,0.5046,0.3514619469026549,630.648,-0.00445,160.57,52.356725663716816,894.0699999999999,2717.6600000000003,0.2774131540188477,6750.095850060586,0.4653226892018467
field_47.5000_-111.3000,47.5,-111.3,2018,1,144,0.4677,0.3989999999999999,920.2056,0.0002033333333333,262.89,57.03524137931035,1039.0,3028.92,0.2418283785160522,6980.806531937977,0.5184332812114554
field_47.5000_-111.3000,47.5,-111.3,2019,1,112,0.5282,0.3785159292035397,678.6735999999999,-0.00317,188.78,57.4349557522124,917.29,2468.48,0.2567262302973346,6257.131372707604,0.44353122693817815
field_47.5000_-111.3000,47.5,-111.3,2020,1,176,0.5511,0.3975853107344633,1121.112,0.0051999999999999,305.24,57.34790960451977,1103.8200000000002,3413.89,0.2119881184334003,7655.617436421361,0.5875316846716653
field_47.5000_-111.3000,47.5,-111.3,2021,1,160,0.438,0.3810428571428572,976.604,-0.001083333,211.02,51.13701863354037,1279.25,3256.96,0.2826728530329334,7792.486954056232,0.5614227070761009
field_47.5000_-111.3000,47.5,-111.3,2022,1,160,0.4712,0.3799621118012422,973.5816,0.0023666666666666,268.55,51.914161490683234,1256.25,3415.1,0.2781661223332433,7734.767916110851,0.5581779842313396
field_47.5000_-111.3000,47.5,-111.3,2023,1,176,0.4644,0.3848079096045197,1084.1784,-7.67e-05,338.58000000000004,59.863898305084746,1232.88,3347.5,0.2144787106674327,7929.950109414502,0.6045152356093386
field_47.5000_-111.3000,47.5,-111.3,2024,1,160,0.4738,0.3710416149068322,951.5895999999998,-0.000806667,269.47,54.48844720496894,1219.82,3350.76,0.2643599320396591,7835.249471856008,0.5692967617275014
field_47.5000_-111.3000,47.5,-111.3,2025,1,30,0.4746,0.4563032258064517,219.30000000000007,0.0,83.86000000000001,58.81806451612903,310.3600000000001,682.25,0.2747056505029482,5105.489343210063,0.36883873770391573
field_43.6000_-116.2000,43.6,-116.2,2014,1,60,0.3577,0.3496901639344262,335.71040000000005,0.0003633333333333,32.73,37.278360655737714,574.38,1173.3100000000002,0.40593582080086,5919.33485366615,0.33831970500787634
field_43.6000_-116.2000,43.6,-116.2,2015,1,192,0.4232,0.3360367875647669,1033.4384,-0.00073,143.53,41.35569948186529,1925.7200000000005,4192.460000000001,0.3888603294719321,7911.0973909564755,0.5072601287103001
field_43.6000_-116.2000,43.6,-116.2,2016,1,60,0.3836,0.3577508196721312,343.0624,-0.003083333,63.650000000000006,54.076557377049184,304.03,1451.0300000000002,0.224655975624832,5903.191457197799,0.4202201489287778
field_43.6000_-116.2000,43.6,-116.2,2017,1,60,0.3546,0.3151311475409837,302.7168000000001,0.0033366666666666,37.48,39.30967213114753,521.8499999999999,1094.0700000000002,0.3610212241243393,5501.811870952633,0.31012760654991306
field_43.6000_-116.2000,43.6,-116.2,2018,1,60,0.3474,0.3205229508196721,307.8592,0.0008233333333333,24.27,40.55868852459016,724.28,1721.3699999999997,0.433395371996775,5412.340523795129,0.27268152854031813
field_43.6000_-116.2000,43.6,-116.2,2019,1,60,0.3583,0.3221590163934426,308.756,-0.00424,7.780000000000001,34.5072131147541,880.0400000000001,1562.39,0.5332615965600643,5778.658839476903,0.2597662653558771
